#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1895C
#Date Time: 2017-05-13 21:02::09.032

Time (s),Channel 1 (V),Channel 2 (V)
-0.00035392857142857144,-1.3275454706209846,0.1752450630599095
-0.00035267857142857144,-1.3575156737138623,-0.29617591118818731
-0.00035142857142857144,-1.3475256060162364,0.10453191692269492
-0.00035017857142857143,-1.3608456962797375,-0.24903381376337769
-0.00034892857142857143,-1.3708357639773636,0.074226282863888715
-0.00034767857142857143,-1.364175718845613,-0.22209547237777211
-0.00034642857142857142,-1.3841558542408647,0.11463379494229708
-0.00034517857142857142,-1.3808258316749895,-0.32984883792019415
-0.00034392857142857142,-1.38748587680674,0.19881611177231445
-0.00034267857142857141,-1.4008059670702411,-0.36688905732540189
-0.00034142857142857141,-1.3841558542408647,0.20555069711871571
-0.00034017857142857141,-1.4107960347678672,-0.33658342326659568
-0.00033892857142857146,-1.4041359896361163,0.14830672167430392
-0.00033767857142857145,-1.4174560798996176,-0.27260486247578236
-0.00033642857142857145,-1.4107960347678672,0.084328160883490877
-0.00033517857142857145,-1.4107960347678672,-0.22209547237777211
-0.00033392857142857144,-1.4407662378607446,0.070858990190688087
-0.00033267857142857144,-1.4207861024654931,-0.26923756980258173
-0.00033142857142857144,-1.4407662378607446,0.14493942900110329
-0.00033017857142857143,-1.4341061927289942,-0.33321613059339478
-0.00032892857142857143,-1.4374362152948694,0.19208152642591292
-0.00032767857142857143,-1.4540863281242462,-0.35678717930579973
-0.00032642857142857143,-1.4341061927289942,0.20555069711871571
-0.00032517857142857142,-1.4607463732559967,-0.29617591118818731
-0.00032392857142857142,-1.4640763958218719,0.084328160883490877
-0.00032267857142857142,-1.4607463732559967,-0.21199359435816995
-0.00032142857142857141,-1.4740664635194978,0.050655234151484041
-0.00032017857142857141,-1.4640763958218719,-0.22546276505097274
-0.00031892857142857146,-1.4840565312171237,0.091062746229892133
-0.00031767857142857146,-1.4707364409536225,-0.2793394478221839
-0.00031642857142857145,-1.4807265086512484,0.16514318504030734
-0.00031517857142857145,-1.4873865537829989,-0.35005259395939847
-0.00031392857142857145,-1.477396486085373,0.20555069711871571
-0.00031267857142857144,-1.5040366666123757,-0.34331800861299694
-0.00031142857142857144,-1.4840565312171237,0.14830672167430392
-0.00031017857142857144,-1.5007066440465002,-0.26923756980258173
-0.00030892857142857143,-1.497376621480625,0.087695453556691505
-0.00030767857142857143,-1.5007066440465002,-0.23219735039737427
-0.00030642857142857143,-1.5073666891782509,0.064124404844286831
-0.00030517857142857142,-1.5007066440465002,-0.22883005772417336
-0.00030392857142857142,-1.5106967117441261,0.13820484365470204
-0.00030267857142857142,-1.5140267343100013,-0.35005259395939847
-0.00030142857142857141,-1.5073666891782509,0.20891798979191634
-0.00030017857142857141,-1.5306768471393779,-0.36015447197900036
-0.00029892857142857141,-1.5106967117441261,0.18871423375271229
-0.00029767857142857146,-1.5306768471393779,-0.31637966722739136
-0.00029642857142857145,-1.520686779441752,0.12136838028869834
-0.00029517857142857145,-1.5273468245735025,-0.24229922841697615
-0.00029392857142857145,-1.5306768471393779,0.064124404844286831
-0.00029267857142857145,-1.5240168020076272,-0.22883005772417336
-0.00029142857142857144,-1.5439969374028792,0.10453191692269492
-0.00029017857142857144,-1.5240168020076272,-0.29954320386138794
-0.00028892857142857144,-1.5340068697052531,0.17187777038670887
-0.00028767857142857143,-1.5340068697052531,-0.34668530128619757
-0.00028642857142857143,-1.5306768471393779,0.18197964840631103
-0.00028517857142857143,-1.5539870051005051,-0.33995071593979631
-0.00028392857142857142,-1.5240168020076272,0.17187777038670887
-0.00028267857142857142,-1.5406669148370038,-0.25913569178297957
-0.00028142857142857142,-1.5439969374028792,0.047287941478283135
-0.00028017857142857141,-1.5340068697052531,-0.20525900901176869
-0.00027892857142857141,-1.5473269599687545,0.057389819497885297
-0.00027767857142857146,-1.5306768471393779,-0.24903381376337769
-0.00027642857142857146,-1.5439969374028792,0.11463379494229708
-0.00027517857142857145,-1.5406669148370038,-0.31637966722739136
-0.00027392857142857145,-1.5439969374028792,0.18197964840631103
-0.00027267857142857145,-1.5506569825346297,-0.36015447197900036
-0.00027142857142857144,-1.5273468245735025,0.18871423375271229
-0.00027017857142857144,-1.5473269599687545,-0.30627778920778947
-0.00026892857142857144,-1.5306768471393779,0.11463379494229708
-0.00026767857142857143,-1.5439969374028792,-0.23219735039737427
-0.00026642857142857143,-1.5439969374028792,0.060757112171085925
-0.00026517857142857143,-1.5340068697052531,-0.22546276505097274
-0.00026392857142857142,-1.5473269599687545,0.074226282863888715
-0.00026267857142857142,-1.5306768471393779,-0.24903381376337769
-0.00026142857142857142,-1.5340068697052531,0.15840859969390608
-0.00026017857142857141,-1.5439969374028792,-0.36688905732540189
-0.00025892857142857141,-1.5273468245735025,0.2190198678115185
-0.00025767857142857141,-1.5473269599687545,-0.36352176465220098
-0.00025642857142857146,-1.5273468245735025,0.1752450630599095
-0.00025517857142857146,-1.5406669148370038,-0.30627778920778947
-0.00025392857142857145,-1.5273468245735025,0.097797331576293667
-0.00025267857142857145,-1.5306768471393779,-0.21872817970457148
-0.00025142857142857145,-1.5340068697052531,0.060757112171085925
-0.00025017857142857144,-1.5173567568758766,-0.23219735039737427
-0.00024892857142857144,-1.5406669148370038,0.11463379494229708
-0.00024767857142857144,-1.520686779441752,-0.3096450818809901
-0.00024642857142857143,-1.520686779441752,0.17861235573311013
-0.00024517857142857143,-1.5273468245735025,-0.3534198866325991
-0.0002439285714285714,-1.5106967117441261,0.18534694107951166
-0.0002426785714285714,-1.5273468245735025,-0.33321613059339478
-0.00024142857142857142,-1.5007066440465002,0.16514318504030734
-0.00024017857142857142,-1.5073666891782509,-0.25240110643657832
-0.00023892857142857141,-1.5073666891782509,0.043920648805082507
-0.00023767857142857141,-1.4907165763488741,-0.20862630168496932
-0.00023642857142857141,-1.5073666891782509,0.067491697517487459
-0.0002351785714285714,-1.4907165763488741,-0.25576839910977894
-0.0002339285714285714,-1.5007066440465002,0.12473567296189925
-0.0002326785714285714,-1.4940465989147493,-0.32311425257379289
-0.00023142857142857142,-1.4907165763488741,0.19881611177231445
-0.00023017857142857142,-1.497376621480625,-0.35005259395939847
-0.00022892857142857141,-1.4740664635194978,0.16177589236710671
-0.00022767857142857141,-1.4873865537829989,-0.27597215514898299
-0.00022642857142857141,-1.477396486085373,0.091062746229892133
-0.0002251785714285714,-1.4740664635194978,-0.22546276505097274
-0.0002239285714285714,-1.4740664635194978,0.054022526824684669
-0.0002226785714285714,-1.4607463732559967,-0.23219735039737427
-0.00022142857142857139,-1.477396486085373,0.091062746229892133
-0.00022017857142857142,-1.4507563055583708,-0.26587027712938111
-0.00021892857142857141,-1.4507563055583708,0.1752450630599095
-0.00021767857142857141,-1.4607463732559967,-0.37362364267180315
-0.00021642857142857141,-1.4374362152948694,0.21228528246511724
-0.0002151785714285714,-1.4540863281242462,-0.33995071593979631
-0.0002139285714285714,-1.4274461475972435,0.14830672167430392
-0.0002126785714285714,-1.4374362152948694,-0.2793394478221839
-0.00021142857142857139,-1.4341061927289942,0.080960868210290249
-0.00021017857142857142,-1.4207861024654931,-0.20862630168496932
-0.00020892857142857142,-1.430776170163119,0.054022526824684669
-0.00020767857142857141,-1.4008059670702411,-0.24903381376337769
-0.00020642857142857141,-1.4207861024654931,0.1314702583083005
-0.00020517857142857141,-1.4107960347678672,-0.32648154524699352
-0.0002039285714285714,-1.4008059670702411,0.19208152642591292
-0.0002026785714285714,-1.407466012201992,-0.35678717930579973
-0.0002014285714285714,-1.3908158993726152,0.18534694107951166
-0.00020017857142857142,-1.3941459219384904,-0.31974695990059199
-0.00019892857142857142,-1.3741657865432388,0.13820484365470204
-0.00019767857142857141,-1.3741657865432388,-0.23219735039737427
-0.00019642857142857141,-1.3808258316749895,0.033818770785480623
-0.00019517857142857141,-1.3608456962797375,-0.20189171633856778
-0.0001939285714285714,-1.3708357639773636,0.077593575537089621
-0.0001926785714285714,-1.3475256060162364,-0.25913569178297957
-0.0001914285714285714,-1.3508556285821116,0.13820484365470204
-0.00019017857142857139,-1.3441955834503609,-0.33321613059339478
-0.00018892857142857142,-1.33087549318686,0.19544881909911382
-0.00018767857142857141,-1.3375355383186105,-0.33658342326659568
-0.00018642857142857141,-1.3175554029233585,0.13820484365470204
-0.00018517857142857141,-1.3208854254892342,-0.25240110643657832
-0.0001839285714285714,-1.310895357791608,0.074226282863888715
-0.0001826785714285714,-1.2975752675281069,-0.21872817970457148
-0.0001814285714285714,-1.3042353126598574,0.060757112171085925
-0.00018017857142857139,-1.2842551772646058,-0.2355646430705749
-0.00017892857142857142,-1.2942452449622315,0.11463379494229708
-0.00017767857142857141,-1.2775951321328551,-0.28944132584178578
-0.00017642857142857141,-1.2609450193034786,0.18534694107951166
-0.00017517857142857141,-1.2742651095669797,-0.36352176465220098
-0.0001739285714285714,-1.2476249290399775,0.18871423375271229
-0.0001726785714285714,-1.2609450193034786,-0.3096450818809901
-0.0001714285714285714,-1.2376348613423516,0.11800108761549771
-0.00017017857142857139,-1.2409648839082268,-0.24566652109017678
-0.00016892857142857142,-1.2309748162106007,0.067491697517487459
-0.00016767857142857142,-1.2109946808153491,-0.20189171633856778
-0.00016642857142857141,-1.2209847485129748,0.077593575537089621
-0.00016517857142857141,-1.197674590551848,-0.28607403316858515
-0.00016392857142857141,-1.2010046131177232,0.16851047771350824
-0.0001626785714285714,-1.1943445679859725,-0.35005259395939847
-0.0001614285714285714,-1.1743644325907208,0.19881611177231445
-0.0001601785714285714,-1.1810244777224712,-0.34668530128619757
-0.00015892857142857142,-1.1577143197613444,0.16851047771350824
-0.00015767857142857142,-1.1710344100248453,-0.28270674049538452
-0.00015642857142857141,-1.1443942294978429,0.10789920959589583
-0.00015517857142857141,-1.1377341843660924,-0.20525900901176869
-0.00015392857142857141,-1.1477242520637185,0.033818770785480623
-0.0001526785714285714,-1.1144240264049654,-0.20862630168496932
-0.0001514285714285714,-1.1310741392343417,0.10116462424949429
-0.0001501785714285714,-1.1011039361414643,-0.28270674049538452
-0.00014892857142857139,-1.1044339587073395,0.16177589236710671
-0.00014767857142857142,-1.0977739135755886,-0.34668530128619757
-0.00014642857142857141,-1.0777937781803371,0.21565257513831787
-0.00014517857142857141,-1.0844538233120877,-0.32984883792019415
-0.00014392857142857141,-1.0578136427850855,0.12136838028869834
-0.0001426785714285714,-1.0611436653509607,-0.2355646430705749
-0.0001414285714285714,-1.0511535976533346,0.054022526824684669
-0.0001401785714285714,-1.0311734622580828,-0.19515713099216653
-0.00013892857142857139,-1.0411635299557087,0.057389819497885297
-0.00013767857142857142,-1.0211833945604569,-0.2355646430705749
-0.00013642857142857141,-1.0211833945604569,0.11800108761549771
-0.00013517857142857141,-1.0045332817310804,-0.30291049653458857
-0.00013392857142857141,-0.98788316890170402,0.19544881909911382
-0.0001326785714285714,-0.9978732365993298,-0.36352176465220098
-0.0001314285714285714,-0.97123305607232757,0.17861235573311013
-0.0001301785714285714,-0.98455314633582869,-0.29617591118818731
-0.0001289285714285714,-0.9545829432429509,0.11126650226909646
-0.00012767857142857142,-0.9545829432429509,-0.23893193574377553
-0.00012642857142857142,-0.94792289811120034,0.060757112171085925
-0.00012517857142857141,-0.92128271758419777,-0.19852442366536716
-0.00012392857142857141,-0.93127278528182389,0.094430038903093039
-0.00012267857142857141,-0.90463260475482143,-0.29954320386138794
-0.00012142857142857142,-0.90130258218894621,0.17861235573311013
-0.00012017857142857143,-0.89797255962307088,-0.35005259395939847
-0.00011892857142857142,-0.87466240166194364,0.18871423375271229
-0.00011767857142857142,-0.88465246935956976,-0.33658342326659568
-0.00011642857142857142,-0.85801228883256719,0.15167401434750483
-0.00011517857142857143,-0.85801228883256719,-0.26923756980258173
-0.00011392857142857142,-0.83470213087143996,0.084328160883490877
-0.00011267857142857142,-0.82471206317381418,-0.20862630168496932
-0.00011142857142857142,-0.83137210830556474,0.054022526824684669
-0.00011017857142857141,-0.80806195034443773,-0.24229922841697615
-0.00010892857142857142,-0.80806195034443773,0.12136838028869834
-0.00010767857142857142,-0.78808181494918583,-0.31301237455419073
-0.00010642857142857142,-0.77809174725156005,0.1752450630599095
-0.00010517857142857141,-0.77809174725156005,-0.34668530128619757
-0.00010392857142857142,-0.75478158929043304,0.19544881909911382
-0.00010267857142857142,-0.75478158929043304,-0.29280861851498668
-0.00010142857142857142,-0.73147143132930581,0.084328160883490877
-0.00010017857142857141,-0.72481138619755525,-0.20525900901176869
-9.8928571428571425e-05,-0.72481138619755525,0.043920648805082507
-9.7678571428571421e-05,-0.69484118310467746,-0.20862630168496932
-9.6428571428571418e-05,-0.7081612733681788,0.067491697517487459
-9.5178571428571415e-05,-0.68152109284117635,-0.26587027712938111
-9.3928571428571425e-05,-0.67819107027530112,0.14493942900110329
-9.2678571428571422e-05,-0.66487098001180001,-0.32984883792019415
-9.1428571428571419e-05,-0.63823079948479744,0.19544881909911382
-9.0178571428571415e-05,-0.65155088974829856,-0.34668530128619757
-8.8928571428571426e-05,-0.61825066408954554,0.15167401434750483
-8.7678571428571422e-05,-0.61825066408954554,-0.26587027712938111
-8.6428571428571419e-05,-0.60493057382604443,0.080960868210290249
-8.5178571428571416e-05,-0.59161048356254331,-0.22209547237777211
-8.3928571428571426e-05,-0.59161048356254331,0.064124404844286831
-8.2678571428571423e-05,-0.56164028046966541,-0.21199359435816995
-8.142857142857142e-05,-0.56164028046966541,0.11463379494229708
-8.0178571428571416e-05,-0.54832019020616429,-0.32648154524699352
-7.8928571428571426e-05,-0.53167007737678773,0.19881611177231445
-7.7678571428571423e-05,-0.53500009994266318,-0.3534198866325991
-7.642857142857142e-05,-0.50835991941566072,0.19208152642591292
-7.5178571428571417e-05,-0.51168994198153595,-0.31974695990059199
-7.3928571428571413e-05,-0.49170980658628405,0.12473567296189925
-7.2678571428571424e-05,-0.48504976145453349,-0.24229922841697615
-7.142857142857142e-05,-0.47172967119103237,0.067491697517487459
-7.0178571428571417e-05,-0.44175946809815458,-0.20862630168496932
-6.8928571428571414e-05,-0.45840958092753126,0.080960868210290249
-6.7678571428571424e-05,-0.43176940040052902,-0.26923756980258173
-6.6428571428571421e-05,-0.42843937783465347,0.15167401434750483
-6.5178571428571418e-05,-0.41511928757115235,-0.32648154524699352
-6.3928571428571414e-05,-0.39846917474177568,0.18197964840631103
